"","ID","LHSandRHS","Desfechos","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.14","lift.x.14","confidence.x.14","support.x.14","count.y.14","lift.y.14","confidence.y.14","support.y.14","count.x.13","lift.x.13","confidence.x.13","support.x.13","count.y.13","lift.y.13","confidence.y.13","support.y.13","count.x.12","lift.x.12","confidence.x.12","support.x.12","count.y.12","lift.y.12","confidence.y.12","support.y.12","count.x.11","lift.x.11","confidence.x.11","support.x.11","count.y.11","lift.y.11","confidence.y.11","support.y.11","count.x.10","lift.x.10","confidence.x.10","support.x.10","count.y.10","lift.y.10","confidence.y.10","support.y.10","count.x.9","lift.x.9","confidence.x.9","support.x.9","count.y.9","lift.y.9","confidence.y.9","support.y.9","count.x.8","lift.x.8","confidence.x.8","support.x.8","count.y.8","lift.y.8","confidence.y.8","support.y.8","count.x.7","lift.x.7","confidence.x.7","support.x.7","count.y.7","lift.y.7","confidence.y.7","support.y.7","count.x.6","lift.x.6","confidence.x.6","support.x.6","count.y.6","lift.y.6","confidence.y.6","support.y.6","count.x.5","lift.x.5","confidence.x.5","support.x.5","count.y.5","lift.y.5","confidence.y.5","support.y.5","count.x.4","lift.x.4","confidence.x.4","support.x.4","count.y.4","lift.y.4","confidence.y.4","support.y.4","count.x.3","lift.x.3","confidence.x.3","support.x.3","count.y.3","lift.y.3","confidence.y.3","support.y.3","count.x.2","lift.x.2","confidence.x.2","support.x.2","count.y.2","lift.y.2","confidence.y.2","support.y.2","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"354",354,"comtabagis=0,comdrogas=0,ppl=0,pdres5=1,tipores3=1","encerra2=2",21,1.19336538461538,0.0807692307692308,0.0355329949238579,24,1.16798418972332,0.0869565217391304,0.0406091370558376,25,1.18086636828645,0.0919117647058824,0.0423011844331641,29,1.40621923203151,0.104693140794224,0.0490693739424704,21,1.19336538461538,0.0807692307692308,0.0355329949238579,24,1.16798418972332,0.0869565217391304,0.0406091370558376,25,1.18086636828645,0.0919117647058824,0.0423011844331641,29,1.40621923203151,0.104693140794224,0.0490693739424704,21,1.19336538461538,0.0807692307692308,0.0355329949238579,24,1.16798418972332,0.0869565217391304,0.0406091370558376,25,1.18086636828645,0.0919117647058824,0.0423011844331641,29,1.40621923203151,0.104693140794224,0.0490693739424704,21,1.19336538461538,0.0807692307692308,0.0355329949238579,24,1.16798418972332,0.0869565217391304,0.0406091370558376,25,1.18086636828645,0.0919117647058824,0.0423011844331641,29,1.40621923203151,0.104693140794224,0.0490693739424704,21,1.19336538461538,0.0807692307692308,0.0355329949238579,24,1.16798418972332,0.0869565217391304,0.0406091370558376,25,1.18086636828645,0.0919117647058824,0.0423011844331641,29,1.40621923203151,0.104693140794224,0.0490693739424704,21,1.19336538461538,0.0807692307692308,0.0355329949238579,24,1.16798418972332,0.0869565217391304,0.0406091370558376,25,1.18086636828645,0.0919117647058824,0.0423011844331641,29,1.40621923203151,0.104693140794224,0.0490693739424704,21,1.19336538461538,0.0807692307692308,0.0355329949238579,24,1.16798418972332,0.0869565217391304,0.0406091370558376,27,1.11198606271777,0.0940766550522648,0.0456852791878173,22,1.15944355270198,0.0823970037453183,0.0372250423011844,24,1.12170818505338,0.0854092526690391,0.0406091370558376,25,1.2026862026862,0.0915750915750916,0.0423011844331641
"356",356,"comtabagis=0,comdrogas=0,ppl=0,tipores3=1","encerra2=2",22,1.22660377358491,0.0830188679245283,0.0372250423011844,25,1.2035679374389,0.0896057347670251,0.0423011844331641,26,1.20593313451577,0.0938628158844765,0.0439932318104907,29,1.3911525974026,0.103571428571429,0.0490693739424704,22,1.22660377358491,0.0830188679245283,0.0372250423011844,25,1.2035679374389,0.0896057347670251,0.0423011844331641,26,1.20593313451577,0.0938628158844765,0.0439932318104907,29,1.3911525974026,0.103571428571429,0.0490693739424704,22,1.22660377358491,0.0830188679245283,0.0372250423011844,25,1.2035679374389,0.0896057347670251,0.0423011844331641,26,1.20593313451577,0.0938628158844765,0.0439932318104907,29,1.3911525974026,0.103571428571429,0.0490693739424704,22,1.22660377358491,0.0830188679245283,0.0372250423011844,25,1.2035679374389,0.0896057347670251,0.0423011844331641,26,1.20593313451577,0.0938628158844765,0.0439932318104907,29,1.3911525974026,0.103571428571429,0.0490693739424704,22,1.22660377358491,0.0830188679245283,0.0372250423011844,25,1.2035679374389,0.0896057347670251,0.0423011844331641,26,1.20593313451577,0.0938628158844765,0.0439932318104907,29,1.3911525974026,0.103571428571429,0.0490693739424704,22,1.22660377358491,0.0830188679245283,0.0372250423011844,25,1.2035679374389,0.0896057347670251,0.0423011844331641,26,1.20593313451577,0.0938628158844765,0.0439932318104907,29,1.3911525974026,0.103571428571429,0.0490693739424704,22,1.22660377358491,0.0830188679245283,0.0372250423011844,25,1.2035679374389,0.0896057347670251,0.0423011844331641,28,1.13731958762887,0.0962199312714777,0.0473773265651438,23,1.194254085398,0.0848708487084871,0.038917089678511,25,1.14801864801865,0.0874125874125874,0.0423011844331641,26,1.23719806763285,0.0942028985507246,0.0439932318104907
"358",358,"comtabagis=0,comdrogas=0,tipores3=1","encerra2=2",22,1.18631386861314,0.0802919708029197,0.0372250423011844,25,1.16192198804656,0.0865051903114187,0.0423011844331641,26,1.1720823798627,0.0912280701754386,0.0439932318104907,29,1.35250946969697,0.100694444444444,0.0490693739424704,22,1.18631386861314,0.0802919708029197,0.0372250423011844,25,1.16192198804656,0.0865051903114187,0.0423011844331641,26,1.1720823798627,0.0912280701754386,0.0439932318104907,29,1.35250946969697,0.100694444444444,0.0490693739424704,22,1.18631386861314,0.0802919708029197,0.0372250423011844,25,1.16192198804656,0.0865051903114187,0.0423011844331641,26,1.1720823798627,0.0912280701754386,0.0439932318104907,29,1.35250946969697,0.100694444444444,0.0490693739424704,22,1.18631386861314,0.0802919708029197,0.0372250423011844,25,1.16192198804656,0.0865051903114187,0.0423011844331641,26,1.1720823798627,0.0912280701754386,0.0439932318104907,29,1.35250946969697,0.100694444444444,0.0490693739424704,22,1.18631386861314,0.0802919708029197,0.0372250423011844,25,1.16192198804656,0.0865051903114187,0.0423011844331641,26,1.1720823798627,0.0912280701754386,0.0439932318104907,29,1.35250946969697,0.100694444444444,0.0490693739424704,22,1.18631386861314,0.0802919708029197,0.0372250423011844,25,1.16192198804656,0.0865051903114187,0.0423011844331641,26,1.1720823798627,0.0912280701754386,0.0439932318104907,29,1.35250946969697,0.100694444444444,0.0490693739424704,22,1.18631386861314,0.0802919708029197,0.0372250423011844,25,1.16192198804656,0.0865051903114187,0.0423011844331641,28,1.10688963210702,0.0936454849498328,0.0473773265651438,23,1.15175394001017,0.0818505338078292,0.038917089678511,25,1.13218390804598,0.0862068965517241,0.0423011844331641,26,1.21087470449173,0.0921985815602837,0.0439932318104907
"362",362,"comtabagis=0,pdres5=1,bilateral=1","encerra2=2",24,1.42409638554217,0.0963855421686747,0.0406091370558376,24,1.21189336978811,0.0902255639097744,0.0406091370558376,29,1.40070284406669,0.109022556390977,0.0490693739424704,28,1.45771670190275,0.108527131782946,0.0473773265651438,24,1.42409638554217,0.0963855421686747,0.0406091370558376,24,1.21189336978811,0.0902255639097744,0.0406091370558376,29,1.40070284406669,0.109022556390977,0.0490693739424704,28,1.45771670190275,0.108527131782946,0.0473773265651438,24,1.42409638554217,0.0963855421686747,0.0406091370558376,24,1.21189336978811,0.0902255639097744,0.0406091370558376,29,1.40070284406669,0.109022556390977,0.0490693739424704,28,1.45771670190275,0.108527131782946,0.0473773265651438,24,1.42409638554217,0.0963855421686747,0.0406091370558376,24,1.21189336978811,0.0902255639097744,0.0406091370558376,29,1.40070284406669,0.109022556390977,0.0490693739424704,28,1.45771670190275,0.108527131782946,0.0473773265651438,24,1.42409638554217,0.0963855421686747,0.0406091370558376,24,1.21189336978811,0.0902255639097744,0.0406091370558376,29,1.40070284406669,0.109022556390977,0.0490693739424704,28,1.45771670190275,0.108527131782946,0.0473773265651438,24,1.42409638554217,0.0963855421686747,0.0406091370558376,24,1.21189336978811,0.0902255639097744,0.0406091370558376,29,1.40070284406669,0.109022556390977,0.0490693739424704,28,1.45771670190275,0.108527131782946,0.0473773265651438,24,1.42409638554217,0.0963855421686747,0.0406091370558376,24,1.21189336978811,0.0902255639097744,0.0406091370558376,28,1.25363636363636,0.106060606060606,0.0473773265651438,22,1.19065934065934,0.0846153846153846,0.0372250423011844,27,1.2989010989011,0.0989010989010989,0.0456852791878173,27,1.33811320754717,0.10188679245283,0.0456852791878173
"363",363,"comtabagis=0,pdres5=1,bilateral=1,tipores3=1","encerra2=2",19,1.50120320855615,0.101604278074866,0.0321489001692047,20,1.28534145280557,0.0956937799043062,0.0338409475465313,22,1.38554987212276,0.107843137254902,0.0372250423011844,24,1.67027790861988,0.124352331606218,0.0406091370558376,19,1.50120320855615,0.101604278074866,0.0321489001692047,20,1.28534145280557,0.0956937799043062,0.0338409475465313,22,1.38554987212276,0.107843137254902,0.0372250423011844,24,1.67027790861988,0.124352331606218,0.0406091370558376,19,1.50120320855615,0.101604278074866,0.0321489001692047,20,1.28534145280557,0.0956937799043062,0.0338409475465313,22,1.38554987212276,0.107843137254902,0.0372250423011844,24,1.67027790861988,0.124352331606218,0.0406091370558376,19,1.50120320855615,0.101604278074866,0.0321489001692047,20,1.28534145280557,0.0956937799043062,0.0338409475465313,22,1.38554987212276,0.107843137254902,0.0372250423011844,24,1.67027790861988,0.124352331606218,0.0406091370558376,19,1.50120320855615,0.101604278074866,0.0321489001692047,20,1.28534145280557,0.0956937799043062,0.0338409475465313,22,1.38554987212276,0.107843137254902,0.0372250423011844,24,1.67027790861988,0.124352331606218,0.0406091370558376,19,1.50120320855615,0.101604278074866,0.0321489001692047,20,1.28534145280557,0.0956937799043062,0.0338409475465313,22,1.38554987212276,0.107843137254902,0.0372250423011844,24,1.67027790861988,0.124352331606218,0.0406091370558376,19,1.50120320855615,0.101604278074866,0.0321489001692047,20,1.28534145280557,0.0956937799043062,0.0338409475465313,22,1.28098522167488,0.108374384236453,0.0372250423011844,19,1.35714285714286,0.0964467005076142,0.0321489001692047,21,1.30094339622642,0.0990566037735849,0.0355329949238579,23,1.488013136289,0.113300492610837,0.038917089678511
"364",364,"comtabagis=0,pdres5=1,cavitacao=1,bilateral=1","encerra2=2",21,1.59935567010309,0.108247422680412,0.0355329949238579,24,1.52058319039451,0.113207547169811,0.0406091370558376,28,1.6732052578362,0.130232558139535,0.0473773265651438,26,1.67897727272727,0.125,0.0439932318104907,21,1.59935567010309,0.108247422680412,0.0355329949238579,24,1.52058319039451,0.113207547169811,0.0406091370558376,28,1.6732052578362,0.130232558139535,0.0473773265651438,26,1.67897727272727,0.125,0.0439932318104907,21,1.59935567010309,0.108247422680412,0.0355329949238579,24,1.52058319039451,0.113207547169811,0.0406091370558376,28,1.6732052578362,0.130232558139535,0.0473773265651438,26,1.67897727272727,0.125,0.0439932318104907,21,1.59935567010309,0.108247422680412,0.0355329949238579,24,1.52058319039451,0.113207547169811,0.0406091370558376,28,1.6732052578362,0.130232558139535,0.0473773265651438,26,1.67897727272727,0.125,0.0439932318104907,21,1.59935567010309,0.108247422680412,0.0355329949238579,24,1.52058319039451,0.113207547169811,0.0406091370558376,28,1.6732052578362,0.130232558139535,0.0473773265651438,26,1.67897727272727,0.125,0.0439932318104907,21,1.59935567010309,0.108247422680412,0.0355329949238579,24,1.52058319039451,0.113207547169811,0.0406091370558376,28,1.6732052578362,0.130232558139535,0.0473773265651438,26,1.67897727272727,0.125,0.0439932318104907,21,1.59935567010309,0.108247422680412,0.0355329949238579,24,1.52058319039451,0.113207547169811,0.0406091370558376,26,1.43607476635514,0.121495327102804,0.0439932318104907,19,1.2551978537894,0.0892018779342723,0.0321489001692047,25,1.45925925925926,0.111111111111111,0.0423011844331641,26,1.61069182389937,0.122641509433962,0.0439932318104907
"367",367,"comtabagis=0,ppl=0,bilateral=1","encerra2=2",24,1.44734693877551,0.0979591836734694,0.0406091370558376,24,1.24947145877378,0.0930232558139535,0.0406091370558376,29,1.42208762031198,0.110687022900763,0.0490693739424704,28,1.49242424242424,0.111111111111111,0.0473773265651438,24,1.44734693877551,0.0979591836734694,0.0406091370558376,24,1.24947145877378,0.0930232558139535,0.0406091370558376,29,1.42208762031198,0.110687022900763,0.0490693739424704,28,1.49242424242424,0.111111111111111,0.0473773265651438,24,1.44734693877551,0.0979591836734694,0.0406091370558376,24,1.24947145877378,0.0930232558139535,0.0406091370558376,29,1.42208762031198,0.110687022900763,0.0490693739424704,28,1.49242424242424,0.111111111111111,0.0473773265651438,24,1.44734693877551,0.0979591836734694,0.0406091370558376,24,1.24947145877378,0.0930232558139535,0.0406091370558376,29,1.42208762031198,0.110687022900763,0.0490693739424704,28,1.49242424242424,0.111111111111111,0.0473773265651438,24,1.44734693877551,0.0979591836734694,0.0406091370558376,24,1.24947145877378,0.0930232558139535,0.0406091370558376,29,1.42208762031198,0.110687022900763,0.0490693739424704,28,1.49242424242424,0.111111111111111,0.0473773265651438,24,1.44734693877551,0.0979591836734694,0.0406091370558376,24,1.24947145877378,0.0930232558139535,0.0406091370558376,29,1.42208762031198,0.110687022900763,0.0490693739424704,28,1.49242424242424,0.111111111111111,0.0473773265651438,24,1.44734693877551,0.0979591836734694,0.0406091370558376,24,1.24947145877378,0.0930232558139535,0.0406091370558376,28,1.28778210116732,0.108949416342412,0.0473773265651438,22,1.2140056022409,0.0862745098039216,0.0372250423011844,27,1.2989010989011,0.0989010989010989,0.0456852791878173,27,1.37441860465116,0.104651162790698,0.0456852791878173
"368",368,"comtabagis=0,ppl=0,bilateral=1,tipores3=1","encerra2=2",19,1.50120320855615,0.101604278074866,0.0321489001692047,20,1.3168449197861,0.0980392156862745,0.0338409475465313,22,1.39926818768833,0.108910891089109,0.0372250423011844,24,1.69665071770335,0.126315789473684,0.0406091370558376,19,1.50120320855615,0.101604278074866,0.0321489001692047,20,1.3168449197861,0.0980392156862745,0.0338409475465313,22,1.39926818768833,0.108910891089109,0.0372250423011844,24,1.69665071770335,0.126315789473684,0.0406091370558376,19,1.50120320855615,0.101604278074866,0.0321489001692047,20,1.3168449197861,0.0980392156862745,0.0338409475465313,22,1.39926818768833,0.108910891089109,0.0372250423011844,24,1.69665071770335,0.126315789473684,0.0406091370558376,19,1.50120320855615,0.101604278074866,0.0321489001692047,20,1.3168449197861,0.0980392156862745,0.0338409475465313,22,1.39926818768833,0.108910891089109,0.0372250423011844,24,1.69665071770335,0.126315789473684,0.0406091370558376,19,1.50120320855615,0.101604278074866,0.0321489001692047,20,1.3168449197861,0.0980392156862745,0.0338409475465313,22,1.39926818768833,0.108910891089109,0.0372250423011844,24,1.69665071770335,0.126315789473684,0.0406091370558376,19,1.50120320855615,0.101604278074866,0.0321489001692047,20,1.3168449197861,0.0980392156862745,0.0338409475465313,22,1.39926818768833,0.108910891089109,0.0372250423011844,24,1.69665071770335,0.126315789473684,0.0406091370558376,19,1.50120320855615,0.101604278074866,0.0321489001692047,20,1.3168449197861,0.0980392156862745,0.0338409475465313,22,1.3002,0.11,0.0372250423011844,19,1.37812960235641,0.0979381443298969,0.0321489001692047,21,1.30094339622642,0.0990566037735849,0.0355329949238579,23,1.52558922558923,0.116161616161616,0.038917089678511
"370",370,"comtabagis=0,ppl=0,cavitacao=1,bilateral=1","encerra2=2",21,1.60764248704663,0.10880829015544,0.0355329949238579,24,1.5648720211827,0.116504854368932,0.0406091370558376,28,1.68891610532762,0.131455399061033,0.0473773265651438,26,1.71189839572192,0.127450980392157,0.0439932318104907,21,1.60764248704663,0.10880829015544,0.0355329949238579,24,1.5648720211827,0.116504854368932,0.0406091370558376,28,1.68891610532762,0.131455399061033,0.0473773265651438,26,1.71189839572192,0.127450980392157,0.0439932318104907,21,1.60764248704663,0.10880829015544,0.0355329949238579,24,1.5648720211827,0.116504854368932,0.0406091370558376,28,1.68891610532762,0.131455399061033,0.0473773265651438,26,1.71189839572192,0.127450980392157,0.0439932318104907,21,1.60764248704663,0.10880829015544,0.0355329949238579,24,1.5648720211827,0.116504854368932,0.0406091370558376,28,1.68891610532762,0.131455399061033,0.0473773265651438,26,1.71189839572192,0.127450980392157,0.0439932318104907,21,1.60764248704663,0.10880829015544,0.0355329949238579,24,1.5648720211827,0.116504854368932,0.0406091370558376,28,1.68891610532762,0.131455399061033,0.0473773265651438,26,1.71189839572192,0.127450980392157,0.0439932318104907,21,1.60764248704663,0.10880829015544,0.0355329949238579,24,1.5648720211827,0.116504854368932,0.0406091370558376,28,1.68891610532762,0.131455399061033,0.0473773265651438,26,1.71189839572192,0.127450980392157,0.0439932318104907,21,1.60764248704663,0.10880829015544,0.0355329949238579,24,1.5648720211827,0.116504854368932,0.0406091370558376,26,1.46342857142857,0.123809523809524,0.0439932318104907,19,1.27922077922078,0.0909090909090909,0.0321489001692047,25,1.45925925925926,0.111111111111111,0.0423011844331641,26,1.65760517799353,0.12621359223301,0.0439932318104907
"372",372,"comtabagis=0,ppl=0,pdres5=1,bilateral=1","encerra2=2",24,1.4775,0.1,0.0406091370558376,24,1.25923295454545,0.09375,0.0406091370558376,29,1.45541779891304,0.11328125,0.0490693739424704,28,1.51040525739321,0.112449799196787,0.0473773265651438,24,1.4775,0.1,0.0406091370558376,24,1.25923295454545,0.09375,0.0406091370558376,29,1.45541779891304,0.11328125,0.0490693739424704,28,1.51040525739321,0.112449799196787,0.0473773265651438,24,1.4775,0.1,0.0406091370558376,24,1.25923295454545,0.09375,0.0406091370558376,29,1.45541779891304,0.11328125,0.0490693739424704,28,1.51040525739321,0.112449799196787,0.0473773265651438,24,1.4775,0.1,0.0406091370558376,24,1.25923295454545,0.09375,0.0406091370558376,29,1.45541779891304,0.11328125,0.0490693739424704,28,1.51040525739321,0.112449799196787,0.0473773265651438,24,1.4775,0.1,0.0406091370558376,24,1.25923295454545,0.09375,0.0406091370558376,29,1.45541779891304,0.11328125,0.0490693739424704,28,1.51040525739321,0.112449799196787,0.0473773265651438,24,1.4775,0.1,0.0406091370558376,24,1.25923295454545,0.09375,0.0406091370558376,29,1.45541779891304,0.11328125,0.0490693739424704,28,1.51040525739321,0.112449799196787,0.0473773265651438,24,1.4775,0.1,0.0406091370558376,24,1.25923295454545,0.09375,0.0406091370558376,28,1.30299212598425,0.110236220472441,0.0473773265651438,22,1.23828571428571,0.088,0.0372250423011844,27,1.3182156133829,0.100371747211896,0.0456852791878173,27,1.39606299212598,0.106299212598425,0.0456852791878173
"373",373,"comtabagis=0,ppl=0,pdres5=1,bilateral=1,tipores3=1","encerra2=2",19,1.53401639344262,0.103825136612022,0.0321489001692047,20,1.32333184057322,0.0985221674876847,0.0338409475465313,22,1.42753623188406,0.111111111111111,0.0372250423011844,24,1.7147001934236,0.127659574468085,0.0406091370558376,19,1.53401639344262,0.103825136612022,0.0321489001692047,20,1.32333184057322,0.0985221674876847,0.0338409475465313,22,1.42753623188406,0.111111111111111,0.0372250423011844,24,1.7147001934236,0.127659574468085,0.0406091370558376,19,1.53401639344262,0.103825136612022,0.0321489001692047,20,1.32333184057322,0.0985221674876847,0.0338409475465313,22,1.42753623188406,0.111111111111111,0.0372250423011844,24,1.7147001934236,0.127659574468085,0.0406091370558376,19,1.53401639344262,0.103825136612022,0.0321489001692047,20,1.32333184057322,0.0985221674876847,0.0338409475465313,22,1.42753623188406,0.111111111111111,0.0372250423011844,24,1.7147001934236,0.127659574468085,0.0406091370558376,19,1.53401639344262,0.103825136612022,0.0321489001692047,20,1.32333184057322,0.0985221674876847,0.0338409475465313,22,1.42753623188406,0.111111111111111,0.0372250423011844,24,1.7147001934236,0.127659574468085,0.0406091370558376,19,1.53401639344262,0.103825136612022,0.0321489001692047,20,1.32333184057322,0.0985221674876847,0.0338409475465313,22,1.42753623188406,0.111111111111111,0.0372250423011844,24,1.7147001934236,0.127659574468085,0.0406091370558376,19,1.53401639344262,0.103825136612022,0.0321489001692047,20,1.32333184057322,0.0985221674876847,0.0338409475465313,22,1.31333333333333,0.111111111111111,0.0372250423011844,19,1.40714285714286,0.1,0.0321489001692047,21,1.31961722488038,0.100478468899522,0.0355329949238579,23,1.54115646258503,0.11734693877551,0.038917089678511
