"","ID","LHSandRHS","Desfechos","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.17","lift.x.17","confidence.x.17","support.x.17","count.y.17","lift.y.17","confidence.y.17","support.y.17","count.x.16","lift.x.16","confidence.x.16","support.x.16","count.y.16","lift.y.16","confidence.y.16","support.y.16","count.x.15","lift.x.15","confidence.x.15","support.x.15","count.y.15","lift.y.15","confidence.y.15","support.y.15","count.x.14","lift.x.14","confidence.x.14","support.x.14","count.y.14","lift.y.14","confidence.y.14","support.y.14","count.x.13","lift.x.13","confidence.x.13","support.x.13","count.y.13","lift.y.13","confidence.y.13","support.y.13","count.x.12","lift.x.12","confidence.x.12","support.x.12","count.y.12","lift.y.12","confidence.y.12","support.y.12","count.x.11","lift.x.11","confidence.x.11","support.x.11","count.y.11","lift.y.11","confidence.y.11","support.y.11","count.x.10","lift.x.10","confidence.x.10","support.x.10","count.y.10","lift.y.10","confidence.y.10","support.y.10","count.x.9","lift.x.9","confidence.x.9","support.x.9","count.y.9","lift.y.9","confidence.y.9","support.y.9","count.x.8","lift.x.8","confidence.x.8","support.x.8","count.y.8","lift.y.8","confidence.y.8","support.y.8","count.x.7","lift.x.7","confidence.x.7","support.x.7","count.y.7","lift.y.7","confidence.y.7","support.y.7","count.x.6","lift.x.6","confidence.x.6","support.x.6","count.y.6","lift.y.6","confidence.y.6","support.y.6","count.x.5","lift.x.5","confidence.x.5","support.x.5","count.y.5","lift.y.5","confidence.y.5","support.y.5","count.x.4","lift.x.4","confidence.x.4","support.x.4","count.y.4","lift.y.4","confidence.y.4","support.y.4","count.x.3","lift.x.3","confidence.x.3","support.x.3","count.y.3","lift.y.3","confidence.y.3","support.y.3","count.x.2","lift.x.2","confidence.x.2","support.x.2","count.y.2","lift.y.2","confidence.y.2","support.y.2","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"816",816,"raca3=0,fxet3=1,escol4=0,pdres5=1","encerra2=0",50,1.23381877022654,0.833333333333333,0.163934426229508,45,1.30652070442646,0.818181818181818,0.147540983606557,44,1.20121732903688,0.771929824561403,0.144262295081967,35,1.22279495990836,0.777777777777778,0.114754098360656,39,1.25,0.75,0.127868852459016,45,1.23782467532468,0.803571428571429,0.147540983606557,46,1.33925162275678,0.851851851851852,0.150819672131148,40,1.25773195876289,0.8,0.131147540983607,44,1.33267130089374,0.830188679245283,0.144262295081967,43,1.26739466563587,0.826923076923077,0.140983606557377,42,1.24344787419918,0.823529411764706,0.137704918032787,38,1.29208472686734,0.826086956521739,0.124590163934426,41,1.19986566877759,0.759259259259259,0.134426229508197,46,1.23070175438596,0.807017543859649,0.150819672131148,46,1.43867924528302,0.867924528301887,0.150819672131148,40,1.22048819527811,0.784313725490196,0.131147540983607,40,1.23857868020305,0.8,0.131147540983607,38,1.35555555555556,0.844444444444444,0.124590163934426,52,1.25128205128205,0.8,0.170491803278689,42,1.23553240740741,0.777777777777778,0.137704918032787,43,1.27379564879565,0.826923076923077,0.140983606557377,50,1.25205254515599,0.833333333333333,0.163934426229508,42,1.15718157181572,0.777777777777778,0.137704918032787,45,1.23481781376518,0.789473684210526,0.147540983606557,37,1.26456745853877,0.804347826086957,0.121311475409836,43,1.36557684298209,0.877551020408163,0.140983606557377,43,1.22501401083505,0.811320754716981,0.140983606557377,35,1.32050964868877,0.813953488372093,0.114754098360656,37,1.30613425925926,0.770833333333333,0.121311475409836,41,1.23959159397304,0.788461538461538,0.134426229508197,46,1.23210678844296,0.779661016949153,0.150819672131148,41,1.31714767221403,0.872340425531915,0.134426229508197,37,1.13417085427136,0.74,0.121311475409836,40,1.37387387387387,0.833333333333333,0.131147540983607,43,1.37820512820513,0.826923076923077,0.140983606557377,44,1.23538617324864,0.862745098039216,0.144262295081967,33,1.31740837696335,0.825,0.108196721311475
"817",817,"raca3=0,fxet3=1,escol4=0,ppl=0","encerra2=0",50,1.23381877022654,0.833333333333333,0.163934426229508,45,1.30652070442646,0.818181818181818,0.147540983606557,43,1.19487973760933,0.767857142857143,0.140983606557377,34,1.21485473289597,0.772727272727273,0.111475409836066,39,1.27450980392157,0.764705882352941,0.127868852459016,45,1.2603305785124,0.818181818181818,0.147540983606557,45,1.33485703170589,0.849056603773585,0.147540983606557,40,1.28339995792131,0.816326530612245,0.131147540983607,44,1.33267130089374,0.830188679245283,0.144262295081967,42,1.26219331953887,0.823529411764706,0.137704918032787,42,1.24344787419918,0.823529411764706,0.137704918032787,37,1.28603988603989,0.822222222222222,0.121311475409836,41,1.19986566877759,0.759259259259259,0.134426229508197,46,1.23070175438596,0.807017543859649,0.150819672131148,46,1.46634615384615,0.884615384615385,0.150819672131148,39,1.23854643898376,0.795918367346939,0.127868852459016,40,1.26385579612556,0.816326530612245,0.131147540983607,37,1.34988038277512,0.840909090909091,0.121311475409836,52,1.25128205128205,0.8,0.170491803278689,42,1.23553240740741,0.777777777777778,0.137704918032787,43,1.27379564879565,0.826923076923077,0.140983606557377,50,1.27327377473491,0.847457627118644,0.163934426229508,41,1.15094339622642,0.773584905660377,0.134426229508197,45,1.23481781376518,0.789473684210526,0.147540983606557,37,1.26456745853877,0.804347826086957,0.121311475409836,42,1.36160714285714,0.875,0.137704918032787,43,1.22501401083505,0.811320754716981,0.140983606557377,35,1.32050964868877,0.813953488372093,0.114754098360656,36,1.29787234042553,0.765957446808511,0.118032786885246,40,1.23307054780675,0.784313725490196,0.131147540983607,45,1.22610326960872,0.775862068965517,0.147540983606557,41,1.31714767221403,0.872340425531915,0.134426229508197,37,1.15731719823608,0.755102040816326,0.121311475409836,39,1.39776733254994,0.847826086956522,0.127868852459016,43,1.40522875816993,0.843137254901961,0.140983606557377,44,1.26009389671361,0.88,0.144262295081967,33,1.31740837696335,0.825,0.108196721311475
"818",818,"raca3=0,fxet3=1,escol4=0,ppl=0,cavitacao=1","encerra2=0",34,1.17069315872657,0.790697674418605,0.111475409836066,30,1.2606778726922,0.789473684210526,0.0983606557377049,32,1.21453459432554,0.780487804878049,0.104918032786885,25,1.15600363856883,0.735294117647059,0.0819672131147541,27,1.25,0.75,0.0885245901639344,27,1.15530303030303,0.75,0.0885245901639344,33,1.33029341792228,0.846153846153846,0.108196721311475,27,1.21281296023564,0.771428571428571,0.0885245901639344,34,1.39946018893387,0.871794871794872,0.111475409836066,31,1.2841233192992,0.837837837837838,0.101639344262295,31,1.26505218089377,0.837837837837838,0.101639344262295,27,1.20659340659341,0.771428571428571,0.0885245901639344,30,1.24761385328606,0.789473684210526,0.0983606557377049,33,1.22743902439024,0.804878048780488,0.108196721311475,30,1.38134057971015,0.833333333333333,0.0983606557377049,28,1.28151260504202,0.823529411764706,0.0918032786885246,26,1.25793147208122,0.8125,0.0852459016393443,25,1.33771929824561,0.833333333333333,0.0819672131147541,33,1.20035778175313,0.767441860465116,0.108196721311475,30,1.19140625,0.75,0.0983606557377049,33,1.27083333333333,0.825,0.108196721311475,29,1.14661654135338,0.763157894736842,0.0950819672131148,27,1.14773519163763,0.771428571428571,0.0885245901639344,36,1.25128205128205,0.8,0.118032786885246,27,1.2863167760075,0.818181818181818,0.0885245901639344,30,1.41465677179963,0.909090909090909,0.0983606557377049,24,1.16895560523794,0.774193548387097,0.0786885245901639,22,1.27469604863222,0.785714285714286,0.0721311475409836,24,1.27083333333333,0.75,0.0786885245901639,22,1.15292096219931,0.733333333333333,0.0721311475409836,34,1.14320361591886,0.723404255319149,0.111475409836066,28,1.32116336633663,0.875,0.0918032786885246,25,1.12695832101685,0.735294117647059,0.0819672131147541,23,1.30754892823858,0.793103448275862,0.0754098360655738,31,1.3963963963964,0.837837837837838,0.101639344262295,31,1.2330464267084,0.861111111111111,0.101639344262295,23,1.31170531039641,0.821428571428571,0.0754098360655738
"819",819,"raca3=0,fxet3=1,escol4=0,ppl=0,pdres5=1","encerra2=0",50,1.23381877022654,0.833333333333333,0.163934426229508,45,1.30652070442646,0.818181818181818,0.147540983606557,43,1.19487973760933,0.767857142857143,0.140983606557377,34,1.21485473289597,0.772727272727273,0.111475409836066,39,1.27450980392157,0.764705882352941,0.127868852459016,45,1.2603305785124,0.818181818181818,0.147540983606557,45,1.33485703170589,0.849056603773585,0.147540983606557,40,1.28339995792131,0.816326530612245,0.131147540983607,44,1.33267130089374,0.830188679245283,0.144262295081967,42,1.26219331953887,0.823529411764706,0.137704918032787,42,1.24344787419918,0.823529411764706,0.137704918032787,37,1.28603988603989,0.822222222222222,0.121311475409836,41,1.19986566877759,0.759259259259259,0.134426229508197,46,1.23070175438596,0.807017543859649,0.150819672131148,46,1.46634615384615,0.884615384615385,0.150819672131148,39,1.23854643898376,0.795918367346939,0.127868852459016,40,1.26385579612556,0.816326530612245,0.131147540983607,37,1.34988038277512,0.840909090909091,0.121311475409836,52,1.25128205128205,0.8,0.170491803278689,42,1.23553240740741,0.777777777777778,0.137704918032787,43,1.27379564879565,0.826923076923077,0.140983606557377,50,1.27327377473491,0.847457627118644,0.163934426229508,41,1.15094339622642,0.773584905660377,0.134426229508197,45,1.23481781376518,0.789473684210526,0.147540983606557,37,1.26456745853877,0.804347826086957,0.121311475409836,42,1.36160714285714,0.875,0.137704918032787,43,1.22501401083505,0.811320754716981,0.140983606557377,35,1.32050964868877,0.813953488372093,0.114754098360656,36,1.29787234042553,0.765957446808511,0.118032786885246,40,1.23307054780675,0.784313725490196,0.131147540983607,45,1.22610326960872,0.775862068965517,0.147540983606557,41,1.31714767221403,0.872340425531915,0.134426229508197,37,1.15731719823608,0.755102040816326,0.121311475409836,39,1.39776733254994,0.847826086956522,0.127868852459016,43,1.40522875816993,0.843137254901961,0.140983606557377,44,1.26009389671361,0.88,0.144262295081967,33,1.31740837696335,0.825,0.108196721311475
"820",820,"raca3=0,fxet3=1,escol4=0,ppl=0,pdres5=1,cavitacao=1","encerra2=0",34,1.17069315872657,0.790697674418605,0.111475409836066,30,1.2606778726922,0.789473684210526,0.0983606557377049,32,1.21453459432554,0.780487804878049,0.104918032786885,25,1.15600363856883,0.735294117647059,0.0819672131147541,27,1.25,0.75,0.0885245901639344,27,1.15530303030303,0.75,0.0885245901639344,33,1.33029341792228,0.846153846153846,0.108196721311475,27,1.21281296023564,0.771428571428571,0.0885245901639344,34,1.39946018893387,0.871794871794872,0.111475409836066,31,1.2841233192992,0.837837837837838,0.101639344262295,31,1.26505218089377,0.837837837837838,0.101639344262295,27,1.20659340659341,0.771428571428571,0.0885245901639344,30,1.24761385328606,0.789473684210526,0.0983606557377049,33,1.22743902439024,0.804878048780488,0.108196721311475,30,1.38134057971015,0.833333333333333,0.0983606557377049,28,1.28151260504202,0.823529411764706,0.0918032786885246,26,1.25793147208122,0.8125,0.0852459016393443,25,1.33771929824561,0.833333333333333,0.0819672131147541,33,1.20035778175313,0.767441860465116,0.108196721311475,30,1.19140625,0.75,0.0983606557377049,33,1.27083333333333,0.825,0.108196721311475,29,1.14661654135338,0.763157894736842,0.0950819672131148,27,1.14773519163763,0.771428571428571,0.0885245901639344,36,1.25128205128205,0.8,0.118032786885246,27,1.2863167760075,0.818181818181818,0.0885245901639344,30,1.41465677179963,0.909090909090909,0.0983606557377049,24,1.16895560523794,0.774193548387097,0.0786885245901639,22,1.27469604863222,0.785714285714286,0.0721311475409836,24,1.27083333333333,0.75,0.0786885245901639,22,1.15292096219931,0.733333333333333,0.0721311475409836,34,1.14320361591886,0.723404255319149,0.111475409836066,28,1.32116336633663,0.875,0.0918032786885246,25,1.12695832101685,0.735294117647059,0.0819672131147541,23,1.30754892823858,0.793103448275862,0.0754098360655738,31,1.3963963963964,0.837837837837838,0.101639344262295,31,1.2330464267084,0.861111111111111,0.101639344262295,23,1.31170531039641,0.821428571428571,0.0754098360655738
"821",821,"raca3=0,hiv3=0,alcool=0,comdrogas=0,ppl=0,tipores3=0","encerra2=0",19,1.17212783171521,0.791666666666667,0.0622950819672131,18,1.14973821989529,0.72,0.059016393442623,23,1.27824344023324,0.821428571428571,0.0754098360655738,16,1.32392837764514,0.842105263157895,0.0524590163934426,14,1.37254901960784,0.823529411764706,0.0459016393442623,17,1.19031221303949,0.772727272727273,0.0557377049180328,20,1.31013745704467,0.833333333333333,0.0655737704918033,22,1.28102329133257,0.814814814814815,0.0721311475409836,17,1.18649885583524,0.739130434782609,0.0557377049180328,15,1.35234998522022,0.882352941176471,0.0491803278688525,15,1.25825082508251,0.833333333333333,0.0491803278688525,17,1.39946018893387,0.894736842105263,0.0557377049180328,14,1.47495682210708,0.933333333333333,0.0459016393442623,16,1.16190476190476,0.761904761904762,0.0524590163934426,17,1.34187370600414,0.80952380952381,0.0557377049180328,15,1.29676870748299,0.833333333333333,0.0491803278688525,15,1.22228159230564,0.789473684210526,0.0491803278688525,12,1.28421052631579,0.8,0.039344262295082,14,1.15249662618084,0.736842105263158,0.0459016393442623,17,1.35026041666667,0.85,0.0557377049180328,17,1.3782562466773,0.894736842105263,0.0557377049180328,21,1.12684729064039,0.75,0.0688524590163934,21,1.42017738359202,0.954545454545455,0.0688524590163934,17,1.32948717948718,0.85,0.0557377049180328,19,1.49355670103093,0.95,0.0622950819672131,15,1.45886479591837,0.9375,0.0491803278688525,19,1.30400540054005,0.863636363636364,0.0622950819672131,13,1.40602836879433,0.866666666666667,0.0426229508196721,10,1.21031746031746,0.714285714285714,0.0327868852459016,14,1.1584373304395,0.736842105263158,0.0459016393442623,23,1.25335000893336,0.793103448275862,0.0754098360655738,11,1.38407590759076,0.916666666666667,0.0360655737704918,12,1.14949748743719,0.75,0.039344262295082,15,1.23648648648649,0.75,0.0491803278688525,11,1.41025641025641,0.846153846153846,0.0360655737704918,17,1.28119594761552,0.894736842105263,0.0557377049180328,10,1.22835279903343,0.769230769230769,0.0327868852459016
"822",822,"raca3=0,hiv3=0,alcool=0,comdrogas=0,tipores3=0","encerra2=0",20,1.18446601941748,0.8,0.0655737704918033,18,1.14973821989529,0.72,0.059016393442623,23,1.27824344023324,0.821428571428571,0.0754098360655738,16,1.32392837764514,0.842105263157895,0.0524590163934426,15,1.38888888888889,0.833333333333333,0.0491803278688525,17,1.19031221303949,0.772727272727273,0.0557377049180328,20,1.31013745704467,0.833333333333333,0.0655737704918033,22,1.28102329133257,0.814814814814815,0.0721311475409836,18,1.20394736842105,0.75,0.059016393442623,15,1.35234998522022,0.882352941176471,0.0491803278688525,16,1.27149557060969,0.842105263157895,0.0524590163934426,17,1.39946018893387,0.894736842105263,0.0557377049180328,14,1.47495682210708,0.933333333333333,0.0459016393442623,16,1.16190476190476,0.761904761904762,0.0524590163934426,17,1.34187370600414,0.80952380952381,0.0557377049180328,16,1.31041890440387,0.842105263157895,0.0524590163934426,15,1.22228159230564,0.789473684210526,0.0491803278688525,12,1.28421052631579,0.8,0.039344262295082,15,1.17307692307692,0.75,0.0491803278688525,17,1.35026041666667,0.85,0.0557377049180328,18,1.38636363636364,0.9,0.059016393442623,21,1.12684729064039,0.75,0.0688524590163934,21,1.42017738359202,0.954545454545455,0.0688524590163934,18,1.34065934065934,0.857142857142857,0.059016393442623,20,1.4972999509082,0.952380952380952,0.0655737704918033,15,1.45886479591837,0.9375,0.0491803278688525,20,1.31295738269479,0.869565217391304,0.0655737704918033,13,1.40602836879433,0.866666666666667,0.0426229508196721,10,1.21031746031746,0.714285714285714,0.0327868852459016,14,1.1584373304395,0.736842105263158,0.0459016393442623,23,1.25335000893336,0.793103448275862,0.0754098360655738,12,1.39375476009139,0.923076923076923,0.039344262295082,13,1.17203665385752,0.764705882352941,0.0426229508196721,15,1.23648648648649,0.75,0.0491803278688525,11,1.41025641025641,0.846153846153846,0.0360655737704918,18,1.2887323943662,0.9,0.059016393442623,10,1.22835279903343,0.769230769230769,0.0327868852459016
"823",823,"raca3=1,escol4=1,mumigual=0,pdres5=1,cavitacao=1","encerra2=1",11,1.41860465116279,0.2,0.0360655737704918,15,1.2415196743555,0.223880597014925,0.0491803278688525,13,1.32608695652174,0.2,0.0426229508196721,13,1.50189393939394,0.236363636363636,0.0426229508196721,15,1.41465677179963,0.227272727272727,0.0491803278688525,15,1.4413988657845,0.217391304347826,0.0491803278688525,13,1.17307692307692,0.2,0.0426229508196721,13,1.21031746031746,0.206349206349206,0.0426229508196721,15,1.43642072213501,0.230769230769231,0.0491803278688525,16,1.53459119496855,0.266666666666667,0.0524590163934426,10,1.25514403292181,0.185185185185185,0.0327868852459016,14,1.42857142857143,0.229508196721311,0.0459016393442623,15,1.27650669642857,0.234375,0.0491803278688525,14,1.74713584288052,0.269230769230769,0.0459016393442623,13,1.39858906525573,0.206349206349206,0.0426229508196721,18,1.64765906362545,0.264705882352941,0.059016393442623,15,1.22785829307568,0.217391304347826,0.0491803278688525,17,1.77934111187371,0.274193548387097,0.0557377049180328,17,1.57790626902009,0.274193548387097,0.0557377049180328,14,1.22,0.2,0.0459016393442623,10,1.23083131557708,0.169491525423729,0.0327868852459016,11,1.52777777777778,0.180327868852459,0.0360655737704918,17,1.86242816091954,0.293103448275862,0.0557377049180328,19,2.04625706214689,0.322033898305085,0.0622950819672131,14,1.29393939393939,0.233333333333333,0.0459016393442623,14,1.52882205513784,0.245614035087719,0.0459016393442623,11,1.12244897959184,0.180327868852459,0.0360655737704918,19,1.37387387387387,0.256756756756757,0.0622950819672131,19,1.49509803921569,0.279411764705882,0.0622950819672131,13,1.36818495514148,0.206349206349206,0.0426229508196721,14,1.68242710795902,0.259259259259259,0.0459016393442623,15,1.55400815217391,0.234375,0.0491803278688525,13,1.36724137931034,0.224137931034483,0.0426229508196721,18,1.45238095238095,0.3,0.059016393442623,16,1.40350877192982,0.262295081967213,0.0524590163934426,12,1.67582417582418,0.214285714285714,0.039344262295082,13,1.10507246376812,0.188405797101449,0.0426229508196721
"824",824,"raca3=1,escol4=1,ppl=0,cavitacao=1,tipores3=1","encerra2=3",11,1.50313620071685,0.152777777777778,0.0360655737704918,14,1.52065527065527,0.179487179487179,0.0459016393442623,13,1.20884146341463,0.1625,0.0426229508196721,18,1.52161862527716,0.219512195121951,0.059016393442623,13,1.35601915184679,0.151162790697674,0.0426229508196721,11,1.13651761517615,0.134146341463415,0.0360655737704918,14,1.39542483660131,0.155555555555556,0.0459016393442623,13,1.46526237989653,0.158536585365854,0.0426229508196721,23,1.89799783549784,0.261363636363636,0.0754098360655738,11,1.21338155515371,0.139240506329114,0.0360655737704918,14,1.45982905982906,0.186666666666667,0.0459016393442623,15,1.47771317829457,0.174418604651163,0.0491803278688525,16,1.62504162504163,0.175824175824176,0.0524590163934426,12,1.60667251975417,0.17910447761194,0.039344262295082,15,1.37884267631103,0.189873417721519,0.0491803278688525,16,1.50617283950617,0.197530864197531,0.0524590163934426,12,1.35254988913525,0.146341463414634,0.039344262295082,18,1.79411764705882,0.211764705882353,0.059016393442623,12,1.525,0.15,0.039344262295082,19,1.77325581395349,0.25,0.0622950819672131,12,1.27083333333333,0.166666666666667,0.039344262295082,17,1.66399229781772,0.223684210526316,0.0557377049180328,12,1.63905060456785,0.155844155844156,0.039344262295082,14,1.66796875,0.175,0.0459016393442623,14,1.50617283950617,0.172839506172839,0.0459016393442623,17,1.74579124579125,0.188888888888889,0.0557377049180328,12,1.70549860205033,0.162162162162162,0.039344262295082,18,1.68198529411765,0.1875,0.059016393442623,16,1.63319946452477,0.192771084337349,0.0524590163934426,16,1.58905893845653,0.192771084337349,0.0524590163934426,16,1.69092169092169,0.205128205128205,0.0524590163934426,18,2.29995810640972,0.233766233766234,0.059016393442623,11,1.3039253789351,0.132530120481928,0.0360655737704918,11,1.3039253789351,0.132530120481928,0.0360655737704918,18,1.96915351506456,0.219512195121951,0.059016393442623,12,1.45238095238095,0.171428571428571,0.039344262295082,14,1.3577106518283,0.164705882352941,0.0459016393442623
"825",825,"raca3=1,fxet3=1,escol4=1,mumigual=0,pdres5=1","encerra2=1",14,1.7421460628315,0.245614035087719,0.0459016393442623,16,1.21544209215442,0.219178082191781,0.0524590163934426,15,1.42080745341615,0.214285714285714,0.0491803278688525,14,1.27083333333333,0.2,0.0459016393442623,19,1.71398994380361,0.27536231884058,0.0622950819672131,15,1.42080745341615,0.214285714285714,0.0491803278688525,14,1.2256027554535,0.208955223880597,0.0459016393442623,16,1.34065934065934,0.228571428571429,0.0524590163934426,17,1.49037079620581,0.23943661971831,0.0557377049180328,17,1.50507982583454,0.261538461538462,0.0557377049180328,12,1.31182795698925,0.193548387096774,0.039344262295082,16,1.48644532439842,0.238805970149254,0.0524590163934426,15,1.23782467532468,0.227272727272727,0.0491803278688525,14,1.56639765223771,0.241379310344828,0.0459016393442623,15,1.41203703703704,0.208333333333333,0.0491803278688525,19,1.53591306652531,0.246753246753247,0.0622950819672131,16,1.20493827160494,0.213333333333333,0.0524590163934426,18,1.66869300911854,0.257142857142857,0.059016393442623,19,1.53999468509168,0.267605633802817,0.0622950819672131,14,1.13866666666667,0.186666666666667,0.0459016393442623,14,1.45238095238095,0.2,0.0459016393442623,13,1.77643369175627,0.209677419354839,0.0426229508196721,18,1.68198529411765,0.264705882352941,0.059016393442623,20,2.01719576719577,0.317460317460317,0.0655737704918033,18,1.53566433566434,0.276923076923077,0.059016393442623,15,1.58249740574196,0.254237288135593,0.0491803278688525,13,1.12386621315193,0.180555555555556,0.0426229508196721,20,1.35465245391961,0.253164556962025,0.0655737704918033,23,1.61934441366574,0.302631578947368,0.0754098360655738,14,1.32608695652174,0.2,0.0459016393442623,17,1.80851063829787,0.278688524590164,0.0557377049180328,17,1.5655193236715,0.236111111111111,0.0557377049180328,12,1.14375,0.1875,0.039344262295082,22,1.45901282887584,0.301369863013699,0.0721311475409836,15,1.21610845295056,0.227272727272727,0.0491803278688525,14,1.5867707172055,0.202898550724638,0.0459016393442623,14,1.10966735966736,0.189189189189189,0.0459016393442623
