"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"5564","sexo2=1,raca3=1,fxet3=1,alcool=1,comdiab=0,bilateral=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5565","sexo2=1,raca3=1,alcool=1,comdiab=0,ppl=0,bilateral=0  encerra2=0",12,1.29787234042553,0.8,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5566","sexo2=1,raca3=1,alcool=1,comdiab=0,pdres5=1,bilateral=0  encerra2=0",11,1.27469604863222,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5567","sexo2=1,raca3=1,alcool=1,ppl=0,pdres5=1,bilateral=0  encerra2=0",11,1.18971631205674,0.733333333333333,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5568","raca3=1,alcool=1,comdiab=0,ppl=0,cavitacao=1,bilateral=0  encerra2=0",11,1.27469604863222,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5569","raca3=1,alcool=1,comdiab=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5570","raca3=1,alcool=1,ppl=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",10,1.15881458966565,0.714285714285714,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5571","raca3=1,alcool=1,comdiab=0,ppl=0,bilateral=0,tipores3=1  encerra2=0",10,1.15881458966565,0.714285714285714,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5572","raca3=1,fxet3=1,alcool=1,comdiab=0,ppl=0,bilateral=0  encerra2=0",10,1.15881458966565,0.714285714285714,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5573","raca3=1,alcool=1,comdiab=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",11,1.18971631205674,0.733333333333333,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5574","sexo2=1,escol4=1,alcool=1,comdiab=0,cavitacao=1,bilateral=0  encerra2=0",11,1.27469604863222,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5575","sexo2=1,escol4=1,alcool=1,ppl=0,cavitacao=1,bilateral=0  encerra2=0",11,1.11535904255319,0.6875,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5576","sexo2=1,escol4=1,alcool=1,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",10,1.15881458966565,0.714285714285714,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5577","sexo2=1,escol4=1,alcool=1,comdiab=0,bilateral=0,tipores3=1  encerra2=0",12,1.21675531914894,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5578","sexo2=1,escol4=1,alcool=1,pdres5=1,bilateral=0,tipores3=1  encerra2=0",11,1.11535904255319,0.6875,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5579","sexo2=1,escol4=1,alcool=1,comdiab=0,comdrogas=0,bilateral=0  encerra2=0",10,1.35195035460993,0.833333333333333,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5580","sexo2=1,escol4=1,alcool=1,comdrogas=0,ppl=0,bilateral=0  encerra2=0",10,1.15881458966565,0.714285714285714,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5581","sexo2=1,fxet3=1,escol4=1,alcool=1,comdiab=0,bilateral=0  encerra2=0",12,1.21675531914894,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5582","sexo2=1,fxet3=1,escol4=1,alcool=1,pdres5=1,bilateral=0  encerra2=0",11,1.11535904255319,0.6875,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5583","escol4=1,alcool=1,comdiab=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",10,1.15881458966565,0.714285714285714,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5584","fxet3=1,escol4=1,alcool=1,comdiab=0,bilateral=0,tipores3=1  encerra2=0",11,1.11535904255319,0.6875,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5585","escol4=1,alcool=1,comdiab=0,ppl=0,bilateral=0,tipores3=1  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5586","escol4=1,alcool=1,comdiab=0,pdres5=1,bilateral=0,tipores3=1  encerra2=0",11,1.11535904255319,0.6875,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5587","escol4=1,alcool=1,comdiab=0,comdrogas=0,ppl=0,bilateral=0  encerra2=0",11,1.3727495908347,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5588","escol4=1,alcool=1,comdiab=0,comdrogas=0,pdres5=1,bilateral=0  encerra2=0",10,1.35195035460993,0.833333333333333,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5589","escol4=1,alcool=1,comdrogas=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5590","fxet3=1,escol4=1,alcool=1,comdiab=0,ppl=0,bilateral=0  encerra2=0",13,1.17169030732861,0.722222222222222,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5591","fxet3=1,escol4=1,alcool=1,comdiab=0,pdres5=1,bilateral=0  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5592","sexo2=1,alcool=1,comdiab=0,cavitacao=1,bilateral=0,tipores3=1  encerra2=0",10,1.15881458966565,0.714285714285714,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5593","sexo2=1,fxet3=1,alcool=1,comdiab=0,cavitacao=1,bilateral=0  encerra2=0",10,1.15881458966565,0.714285714285714,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5594","sexo2=1,alcool=1,comdiab=0,ppl=0,cavitacao=1,bilateral=0  encerra2=0",12,1.21675531914894,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5595","sexo2=1,alcool=1,comdiab=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",11,1.18971631205674,0.733333333333333,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5596","sexo2=1,alcool=1,ppl=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",11,1.11535904255319,0.6875,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5597","sexo2=1,alcool=1,comdiab=0,comdrogas=0,bilateral=0,tipores3=1  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5598","sexo2=1,fxet3=1,alcool=1,comdiab=0,bilateral=0,tipores3=1  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5599","sexo2=1,alcool=1,comdiab=0,ppl=0,bilateral=0,tipores3=1  encerra2=0",13,1.17169030732861,0.722222222222222,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5600","sexo2=1,alcool=1,comdiab=0,pdres5=1,bilateral=0,tipores3=1  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5601","sexo2=1,alcool=1,comdiab=0,comdrogas=0,ppl=0,bilateral=0  encerra2=0",11,1.27469604863222,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5602","sexo2=1,alcool=1,comdiab=0,comdrogas=0,pdres5=1,bilateral=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5603","sexo2=1,alcool=1,comdrogas=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",10,1.15881458966565,0.714285714285714,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5604","sexo2=1,fxet3=1,alcool=1,comdiab=0,ppl=0,bilateral=0  encerra2=0",13,1.17169030732861,0.722222222222222,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5605","sexo2=1,fxet3=1,alcool=1,comdiab=0,pdres5=1,bilateral=0  encerra2=0",12,1.14518147684606,0.705882352941177,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5606","alcool=1,comdiab=0,ppl=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",11,1.11535904255319,0.6875,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5607","alcool=1,comdiab=0,comdrogas=0,ppl=0,bilateral=0,tipores3=1  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5608","fxet3=1,alcool=1,comdiab=0,comdrogas=0,ppl=0,bilateral=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5609","alcool=1,comdiab=0,comdrogas=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",11,1.27469604863222,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5610","fxet3=1,alcool=1,comdiab=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",13,1.11002239641657,0.684210526315789,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5611","hiv3=0,comtabagis=0,comdrogas=0,ppl=0,cavitacao=0,tipores3=0  encerra2=0",10,1.35195035460993,0.833333333333333,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5612","fxet3=1,alcool=0,comtabagis=0,comdrogas=0,cavitacao=0,tipores3=0  encerra2=0",10,1.35195035460993,0.833333333333333,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5613","alcool=0,comtabagis=0,comdrogas=0,ppl=0,cavitacao=0,tipores3=0  encerra2=0",10,1.35195035460993,0.833333333333333,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5614","alcool=0,comtabagis=0,comdrogas=0,pdres5=1,cavitacao=0,tipores3=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5615","hiv3=0,alcool=0,comdrogas=0,ppl=0,cavitacao=0,tipores3=0  encerra2=0",11,1.3727495908347,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5616","hiv3=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=0,tipores3=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5617","fxet3=1,alcool=0,comdrogas=0,ppl=0,cavitacao=0,tipores3=0  encerra2=0",11,1.48714539007092,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5618","fxet3=1,alcool=0,comdrogas=0,pdres5=1,cavitacao=0,tipores3=0  encerra2=0",11,1.3727495908347,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5619","alcool=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=0,tipores3=0  encerra2=0",11,1.3727495908347,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5620","fxet3=1,alcool=0,ppl=0,pdres5=1,cavitacao=0,tipores3=0  encerra2=0",11,1.48714539007092,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5621","fxet3=1,comdrogas=0,ppl=0,pdres5=1,cavitacao=0,tipores3=0  encerra2=0",11,1.48714539007092,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5622","sexo2=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,tipores3=0  encerra2=0",13,1.31815159574468,0.8125,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5623","sexo2=0,escol4=0,alcool=0,comtabagis=0,pdres5=1,tipores3=0  encerra2=0",13,1.31815159574468,0.8125,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5624","sexo2=0,escol4=0,hiv3=0,comdrogas=0,ppl=0,tipores3=0  encerra2=0",12,1.29787234042553,0.8,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5625","sexo2=0,fxet3=1,escol4=0,comdiab=0,comdrogas=0,tipores3=0  encerra2=0",14,1.3360450563204,0.823529411764706,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5626","sexo2=0,escol4=0,comdiab=0,comdrogas=0,ppl=0,tipores3=0  encerra2=0",14,1.3360450563204,0.823529411764706,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5627","sexo2=0,escol4=0,comdiab=0,comdrogas=0,pdres5=1,tipores3=0  encerra2=0",14,1.3360450563204,0.823529411764706,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5628","sexo2=0,fxet3=1,escol4=0,comdiab=0,ppl=0,tipores3=0  encerra2=0",14,1.3360450563204,0.823529411764706,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5629","sexo2=0,fxet3=1,escol4=0,comdiab=0,pdres5=1,tipores3=0  encerra2=0",14,1.3360450563204,0.823529411764706,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5630","sexo2=0,escol4=0,comdiab=0,ppl=0,pdres5=1,tipores3=0  encerra2=0",14,1.3360450563204,0.823529411764706,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5631","sexo2=0,alcool=0,comtabagis=0,comdrogas=0,bilateral=0,tipores3=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5632","sexo2=0,alcool=0,comtabagis=0,ppl=0,bilateral=0,tipores3=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5633","sexo2=0,alcool=0,comtabagis=0,pdres5=1,bilateral=0,tipores3=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5634","sexo2=0,fxet3=1,comtabagis=0,comdrogas=0,bilateral=0,tipores3=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5635","sexo2=0,comtabagis=0,comdrogas=0,ppl=0,bilateral=0,tipores3=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5636","sexo2=0,comtabagis=0,comdrogas=0,pdres5=1,bilateral=0,tipores3=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5637","sexo2=0,fxet3=1,comtabagis=0,ppl=0,bilateral=0,tipores3=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5638","sexo2=0,fxet3=1,comtabagis=0,pdres5=1,bilateral=0,tipores3=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5639","sexo2=0,comtabagis=0,ppl=0,pdres5=1,bilateral=0,tipores3=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5640","sexo2=0,fxet3=1,alcool=0,comdrogas=0,bilateral=0,tipores3=0  encerra2=0",13,1.31815159574468,0.8125,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5641","sexo2=0,alcool=0,comdrogas=0,ppl=0,bilateral=0,tipores3=0  encerra2=0",13,1.31815159574468,0.8125,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5642","sexo2=0,alcool=0,comdrogas=0,pdres5=1,bilateral=0,tipores3=0  encerra2=0",13,1.31815159574468,0.8125,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5643","sexo2=0,fxet3=1,alcool=0,ppl=0,bilateral=0,tipores3=0  encerra2=0",14,1.3360450563204,0.823529411764706,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5644","sexo2=0,fxet3=1,alcool=0,pdres5=1,bilateral=0,tipores3=0  encerra2=0",14,1.3360450563204,0.823529411764706,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5645","sexo2=0,alcool=0,ppl=0,pdres5=1,bilateral=0,tipores3=0  encerra2=0",14,1.3360450563204,0.823529411764706,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5646","sexo2=0,fxet3=1,comdiab=0,comdrogas=0,bilateral=0,tipores3=0  encerra2=0",11,1.27469604863222,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5647","sexo2=0,comdiab=0,comdrogas=0,ppl=0,bilateral=0,tipores3=0  encerra2=0",11,1.27469604863222,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5648","sexo2=0,comdiab=0,comdrogas=0,pdres5=1,bilateral=0,tipores3=0  encerra2=0",11,1.27469604863222,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5649","sexo2=0,fxet3=1,comdrogas=0,ppl=0,bilateral=0,tipores3=0  encerra2=0",14,1.3360450563204,0.823529411764706,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5650","sexo2=0,fxet3=1,comdrogas=0,pdres5=1,bilateral=0,tipores3=0  encerra2=0",14,1.3360450563204,0.823529411764706,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5651","sexo2=0,comdrogas=0,ppl=0,pdres5=1,bilateral=0,tipores3=0  encerra2=0",14,1.3360450563204,0.823529411764706,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5652","sexo2=0,fxet3=1,comdiab=0,ppl=0,bilateral=0,tipores3=0  encerra2=0",12,1.29787234042553,0.8,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5653","sexo2=0,fxet3=1,comdiab=0,pdres5=1,bilateral=0,tipores3=0  encerra2=0",12,1.29787234042553,0.8,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5654","sexo2=0,comdiab=0,ppl=0,pdres5=1,bilateral=0,tipores3=0  encerra2=0",12,1.29787234042553,0.8,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5655","sexo2=0,fxet3=1,ppl=0,pdres5=1,bilateral=0,tipores3=0  encerra2=0",15,1.35195035460993,0.833333333333333,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5656","sexo2=0,raca3=1,mumigual=0,comtabagis=0,comdrogas=0,tipores3=0  encerra2=0",10,1.15881458966565,0.714285714285714,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5657","sexo2=0,raca3=1,mumigual=0,comtabagis=0,ppl=0,tipores3=0  encerra2=0",10,1.15881458966565,0.714285714285714,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5658","sexo2=0,raca3=1,mumigual=0,comtabagis=0,pdres5=1,tipores3=0  encerra2=0",10,1.15881458966565,0.714285714285714,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5659","sexo2=0,raca3=1,mumigual=0,comdrogas=0,ppl=0,tipores3=0  encerra2=0",10,1.15881458966565,0.714285714285714,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5660","sexo2=0,raca3=1,mumigual=0,comdrogas=0,pdres5=1,tipores3=0  encerra2=0",10,1.15881458966565,0.714285714285714,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5661","sexo2=0,mumigual=0,alcool=0,comtabagis=0,cavitacao=1,tipores3=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5662","sexo2=0,mumigual=0,comtabagis=0,comdrogas=0,cavitacao=1,tipores3=0  encerra2=0",11,1.27469604863222,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5663","sexo2=0,fxet3=1,mumigual=0,comtabagis=0,cavitacao=1,tipores3=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5664","sexo2=0,mumigual=0,comtabagis=0,ppl=0,cavitacao=1,tipores3=0  encerra2=0",11,1.27469604863222,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5665","sexo2=0,mumigual=0,comtabagis=0,pdres5=1,cavitacao=1,tipores3=0  encerra2=0",11,1.27469604863222,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5666","sexo2=0,mumigual=0,hiv3=0,alcool=0,comtabagis=0,tipores3=0  encerra2=0",11,1.27469604863222,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5667","sexo2=0,mumigual=0,hiv3=0,comtabagis=0,comdrogas=0,tipores3=0  encerra2=0",12,1.29787234042553,0.8,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5668","sexo2=0,fxet3=1,mumigual=0,hiv3=0,comtabagis=0,tipores3=0  encerra2=0",11,1.27469604863222,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5669","sexo2=0,mumigual=0,hiv3=0,comtabagis=0,ppl=0,tipores3=0  encerra2=0",12,1.29787234042553,0.8,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5670","sexo2=0,mumigual=0,hiv3=0,comtabagis=0,pdres5=1,tipores3=0  encerra2=0",12,1.29787234042553,0.8,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5671","sexo2=0,mumigual=0,alcool=0,comtabagis=0,comdrogas=0,tipores3=0  encerra2=0",13,1.24061326658323,0.764705882352941,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5672","sexo2=0,mumigual=0,alcool=0,comdiab=0,comtabagis=0,tipores3=0  encerra2=0",10,1.24795417348609,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
